4.574547669999100008e-01,-2.225683389666856526e-01,-6.476990999990460407e-02
7.189101408704410279e-01,-8.320864557615474943e-01,-1.841756648610768099e-01
7.316225616640175122e-01,-1.195765962285839201e+00,-5.288645767003613551e-01
6.917303999750950005e-01,-1.150287288716144607e+00,-5.287397612368919253e-01
-3.868753325162149759e-01,-1.069491530867608065e+00,-4.053304370565442016e-01
-2.639952230210151352e-01,-4.106903952946230896e-01,-1.669986264697752354e+00
-1.045646110674100182e+00,-6.297969439338961806e-01,-1.303073084016961758e+00
-7.990366728534649132e-01,-4.657127537499342051e-01,-1.617025248723597652e+00
1.459802474355665902e-01,-1.119695662305577821e+00,-3.731219849826558077e-01
9.570303768861087024e-01,-2.044830865896310468e-01,4.984425605428959710e-02
-1.800944971599429123e-01,-1.062104139847311474e-01,-5.021224377895601165e-01
-3.114448395802670855e-01,-2.151320986697530246e-01,-8.574463408456494129e-01
1.456430523888462362e-05,2.241458756064121607e-05,-6.782205442428131375e-05
-8.218383149252987963e-01,-4.741122070544476208e-01,-1.700171046394983509e+00
-7.702283597633248213e-01,-6.261669405949266132e-01,-1.676694005794930442e+00
6.713833862357144744e-01,-1.160362092168011339e+00,-6.165870141652165515e-01
6.250231662455513204e-01,-1.132546850692405238e+00,-6.224569869584135606e-01
-1.673924963442536273e-01,-1.127027329853589332e+00,-3.185108796406429521e-01
-7.623304174363008945e-02,-4.800644104521820110e-01,-1.243634232236540682e-01
3.140502555011345787e-02,1.579268506324680577e-01,3.177510970382199651e-02
3.121527937216756962e-02,6.297200943437694098e-01,3.227831412998109079e-02
-5.344357006083242378e-01,-9.507315433707133612e-02,-6.290542430382603523e-02
-7.071573594284136233e-01,-5.530414304506435785e-01,-4.815699323701530532e-01
-8.164811066444693788e-01,-6.244294951367381774e-01,-9.699315886602535297e-01
-8.677313939555045819e-01,-4.639649539218103635e-01,-1.551387227958217707e+00
4.574591478669990940e-01,-2.220837108343466093e-01,-6.650099190405542315e-02
7.177975318238135616e-01,-8.319366795872856768e-01,-1.877381387445436756e-01
7.309625198492917253e-01,-1.196124711442043909e+00,-5.319698075675299842e-01
6.941570217294040779e-01,-1.146503411226479141e+00,-5.267807726663843448e-01
-3.866090005714643563e-01,-1.069873515274507803e+00,-4.053149491687764727e-01
-2.566877912070326118e-01,-4.091815724897762130e-01,-1.670132344849583950e+00
-1.040124901610869790e+00,-6.286221550640327393e-01,-1.306748866713832724e+00
-8.074675465183243084e-01,-4.657463293502730473e-01,-1.621306206670988015e+00
1.472934315591364340e-01,-1.119458885783269686e+00,-3.735899920615865510e-01
9.566740419265721274e-01,-2.035581685659780260e-01,5.133396399369179880e-02
-1.806294631866314504e-01,-1.052707276936392100e-01,-5.007553078586938211e-01
-3.131018418024503758e-01,-2.108630115103464486e-01,-8.572930289723794672e-01
6.582822132405309970e-05,2.216188548790173527e-04,-1.354471163061368114e-03
-8.214645451270183862e-01,-4.768632669121652956e-01,-1.713632904030650606e+00
-1.061021696995967822e+00,-6.305168932785758518e-01,-1.642980148102954452e+00
6.514723652826133193e-01,-1.152807742512622413e+00,-6.277710075429816516e-01
6.212659587858361254e-01,-1.123499055650721834e+00,-5.947860180864791291e-01
-1.671072990992017449e-01,-1.127098321272704151e+00,-3.183178196231848944e-01
-7.605701736758035958e-02,-4.798382738302672812e-01,-1.248761273736196803e-01
3.119309143022161446e-02,1.582709969931713756e-01,3.034959008019611978e-02
3.086129482986432748e-02,6.300142851321958171e-01,3.143153097469853635e-02
-5.346250371041286753e-01,-9.527221871278453158e-02,-6.301033240031342353e-02
-7.072796061206311213e-01,-5.538435800417603749e-01,-4.895548946758647713e-01
-8.195148338438439373e-01,-6.258398674380967197e-01,-9.770433271505986061e-01
-8.707773148259202456e-01,-4.583427052184572692e-01,-1.556224250484786742e+00
4.573347513002221087e-01,-2.217179482716982175e-01,-6.823102824565038804e-02
7.189927870718278990e-01,-8.309034431565810452e-01,-1.908558364328167556e-01
7.298648524366644352e-01,-1.196793155354802130e+00,-5.331523129647730563e-01
6.938932196539249198e-01,-1.148445844029863938e+00,-5.329653185209882738e-01
-3.864637743305163187e-01,-1.070084086810431767e+00,-4.050992126012192829e-01
-2.527148653306999226e-01,-4.083568352600109863e-01,-1.669616439812830366e+00
-1.037096205257852066e+00,-6.279278082087361712e-01,-1.308260284603873558e+00
-8.109655995247938565e-01,-4.620678684829157001e-01,-1.638336438429003339e+00
1.479385967288312786e-01,-1.119219810802521531e+00,-3.735964219057689162e-01
9.560165412815226915e-01,-2.027001540553989012e-01,5.237706792168509567e-02
-1.813036813831740979e-01,-1.044104974573183409e-01,-4.997576142196287208e-01
-3.128734770978282009e-01,-2.074686280851422149e-01,-8.583423748658706165e-01
1.372586995421054687e-04,5.015844118814202605e-04,-2.508815104499441829e-03
-8.347653034939536143e-01,-4.408454946272827302e-01,-1.712419958287232813e+00
-1.059681430454634254e+00,-6.234331808160474830e-01,-1.650678905641914218e+00
6.740117291934112354e-01,-1.158000510207275457e+00,-6.217615997996691624e-01
6.468527837568202044e-01,-1.116381421208158198e+00,-6.158323283170863416e-01
-1.674498367448016556e-01,-1.127742309010124178e+00,-3.187852123664683957e-01
-7.622810308767215270e-02,-4.799309741217394065e-01,-1.259530604625659911e-01
3.117107688325722326e-02,1.584798633830574732e-01,2.906261383927346079e-02
3.038139419511806313e-02,6.303439000395649749e-01,3.080744193042229961e-02
-5.347693117508798277e-01,-9.561058364369851015e-02,-6.354646074945068113e-02
-7.049409060740812194e-01,-5.447134554507329085e-01,-4.903248295372842902e-01
-8.174935153298212853e-01,-6.224377258803661661e-01,-9.769972151689636508e-01
-8.699012362269955556e-01,-4.541617753998238860e-01,-1.564490454291126431e+00
4.572057947922750776e-01,-2.218484511468817311e-01,-7.057417780018872266e-02
7.208828364591718385e-01,-8.305072351607969416e-01,-1.935524941226764994e-01
7.289112851133210391e-01,-1.196889186851809894e+00,-5.356033647079202487e-01
6.965866895976410289e-01,-1.147511793474332187e+00,-5.358261154071654042e-01
-3.869074529628815928e-01,-1.070710351823224604e+00,-4.054886526812993552e-01
-2.529201478132678260e-01,-4.086348988774941571e-01,-1.671191422376431257e+00
-1.038661907966637044e+00,-6.285431296086720909e-01,-1.312071927854127740e+00
-8.128420222893024683e-01,-4.691324790340465900e-01,-1.660433937195133103e+00
1.478565030796240853e-01,-1.119790601297091515e+00,-3.742953513620741468e-01
9.559475444736229566e-01,-2.031911999872978714e-01,5.299384047025106764e-02
-1.818369148207024111e-01,-1.048525921446250425e-01,-4.994007223924094574e-01
-3.130034681268554220e-01,-2.064944403669108919e-01,-8.594002030114826773e-01
2.210003581845770826e-04,6.073916149106550408e-04,-3.760053583589404412e-03
-8.240643447566420310e-01,-4.661025394650472609e-01,-1.741241034530010889e+00
-8.033146348444645257e-01,-6.376364885726049092e-01,-1.651153215369416838e+00
6.750394797609429176e-01,-1.157736718853922708e+00,-6.234687594296480784e-01
6.306534941192466492e-01,-1.122886506386686856e+00,-6.103856280761971176e-01
-1.666298130311504866e-01,-1.128010713817331867e+00,-3.189196931071092700e-01
-7.591766151451827260e-02,-4.798559403081665842e-01,-1.266265613741786034e-01
3.091930562706369026e-02,1.586762729489148149e-01,2.783510475645901289e-02
2.957456838061418847e-02,6.302301494531877823e-01,2.994113831411850113e-02
-5.348541825885241296e-01,-9.596768403987245011e-02,-6.397993477043999178e-02
-7.060796497719232789e-01,-5.455614025271708911e-01,-5.019392422066381032e-01
-8.190423752289759385e-01,-6.228159642021924292e-01,-9.885407831906917187e-01
-8.716702310329389469e-01,-4.527526329024190721e-01,-1.572752929276080680e+00
4.572094857556910363e-01,-2.214700643112364753e-01,-7.165003891841963124e-02
7.228754440937148473e-01,-8.292128993227949607e-01,-1.953885064463577459e-01
7.273902072313244149e-01,-1.196029112096507641e+00,-5.368701315755353143e-01
6.952967818115275422e-01,-1.146669152197614228e+00,-5.370385934763430846e-01
-3.862460050431051339e-01,-1.071288468028110064e+00,-4.054694562375547595e-01
-2.481109756982370629e-01,-4.093313293057243563e-01,-1.671860137797116064e+00
-1.034440968508710368e+00,-6.294529704741146370e-01,-1.314257161832875775e+00
-8.141509430411810744e-01,-4.672790974715834156e-01,-1.664738123568970440e+00
1.490352957348696494e-01,-1.119645765266547688e+00,-3.747538716734664099e-01
9.551543509537194776e-01,-2.024027152615103520e-01,5.430794310873824499e-02
-1.825625450138014250e-01,-1.040691212115900516e-01,-4.980903152970225234e-01
-3.136467304284116797e-01,-2.044486780079910471e-01,-8.590142074003088712e-01
2.481233372455648577e-04,7.418887892638424426e-04,-4.817558500196593776e-03
-8.382269856327611013e-01,-4.327345479783974436e-01,-1.738606573457840643e+00
-1.088685226088819791e+00,-6.126197992998503317e-01,-1.664130287276672338e+00
6.743304857191531054e-01,-1.158318438945598272e+00,-6.221236602801722970e-01
6.354721385644590548e-01,-1.121021460217407117e+00,-6.110937017229990387e-01
-1.667208307886576812e-01,-1.128762182612975229e+00,-3.194297946007182976e-01
-7.604160819251185033e-02,-4.799921690341001912e-01,-1.274011264751357397e-01
3.068704565385559427e-02,1.589510636612925243e-01,2.708873748769270035e-02
2.895063559785280780e-02,6.304296944138521042e-01,2.949272400802021785e-02
-5.349070501752734019e-01,-9.655737909488955328e-02,-6.486604896085261529e-02
-7.023428123140142976e-01,-5.380631114677650872e-01,-5.034431884044057171e-01
-8.171371748768438970e-01,-6.216543159694851717e-01,-9.886531065550204778e-01
-8.685421085505653505e-01,-4.518618132598406500e-01,-1.583803255708097213e+00
4.572199462951867521e-01,-2.215013324696798735e-01,-7.341188944507363867e-02
7.239585346373761388e-01,-8.289567745288163314e-01,-1.986838440317252041e-01
7.266464745410217141e-01,-1.196234219617709149e+00,-5.399580989911786366e-01
6.972476904670836806e-01,-1.145565204737381437e+00,-5.405950933189012098e-01
-3.865263178348382067e-01,-1.072030890435746731e+00,-4.058567213706776866e-01
-2.457080367064205517e-01,-4.091353601734472045e-01,-1.673098844858154299e+00
-1.108026645576178248e+00,-5.087539896286401575e-01,-1.443062720922097641e+00
-8.130574734877148435e-01,-4.717253732965414614e-01,-1.686063702606179993e+00
1.492966583400424929e-01,-1.120291162203353341e+00,-3.755711800725523020e-01
9.527686508254944453e-01,-2.005356853758741842e-01,5.469611892906011547e-02
-1.875908463979484575e-01,-1.019872476378679005e-01,-4.989833544460750558e-01
-3.168770790166359763e-01,-2.016994658375040050e-01,-8.614789039019535855e-01
1.342038381466029867e-04,8.944915697109349743e-04,-5.561909664028173023e-03
-8.335441183246001806e-01,-4.361141129392507310e-01,-1.757422687662033134e+00
-7.776031011866519904e-01,-5.887596401551831171e-01,-1.755489223744585159e+00
6.768657669881458228e-01,-1.156602565833453999e+00,-6.268666580890940310e-01
6.378958032755891461e-01,-1.121647841188158301e+00,-6.240239001394620733e-01
-1.683555651070618719e-01,-1.129918519971341517e+00,-3.204956995671088271e-01
-7.694878157185061629e-02,-4.803818326898841584e-01,-1.284112020662582510e-01
3.034634476983004078e-02,1.590579148225772788e-01,2.631054284101094418e-02
2.830069618520428612e-02,6.307197902431108671e-01,2.931831277761397930e-02
-5.349398247177088450e-01,-9.701959307984188430e-02,-6.594184629342805803e-02
-6.984684756377120829e-01,-5.317608277591048260e-01,-5.071486163250379375e-01
-8.143864422516039481e-01,-6.226809747857892097e-01,-9.910032017719460073e-01
-8.708698998302500938e-01,-4.764988403877411516e-01,-1.579035184415650050e+00
4.572099494866752045e-01,-2.217451631431472392e-01,-7.501696164107404807e-02
7.259595958297320184e-01,-8.287741131279287021e-01,-2.014799726075990616e-01
7.265745676434198774e-01,-1.197098651292899829e+00,-5.420457025304740162e-01
6.988774622785914881e-01,-1.146491338806594040e+00,-5.419226785843371808e-01
-3.887081888158095966e-01,-1.073016051206352905e+00,-4.066555178315639507e-01
-2.475001424181049181e-01,-4.088882906723004806e-01,-1.674835183776869352e+00
-1.112212536619662462e+00,-5.118967856923433146e-01,-1.446260452845906208e+00
-8.151686910549202914e-01,-4.717674195898794443e-01,-1.689670416587478963e+00
1.482535972400511604e-01,-1.121564917381046023e+00,-3.771250880607026623e-01
9.516786041806388763e-01,-2.013517566286936733e-01,5.496340039579629411e-02
-1.915779484821776846e-01,-1.025513163263813143e-01,-5.001117655552718144e-01
-3.202010892616139470e-01,-2.009852554414796599e-01,-8.638272256799485183e-01
-2.409485402374940877e-04,8.593439664888621833e-04,-6.366461051776619792e-03
-8.373391468254386405e-01,-4.683444111568373924e-01,-1.781298641015717665e+00
-7.696979030557067336e-01,-5.934557013515311397e-01,-1.787320225649419836e+00
6.773416663692307660e-01,-1.157452976494593777e+00,-6.272925938038481641e-01
6.375763934251594822e-01,-1.121124906542041666e+00,-6.136012525995833133e-01
-1.713898875776523612e-01,-1.130515032099186579e+00,-3.219685749128536334e-01
-7.800779223378954963e-02,-4.804884826463078351e-01,-1.293931638109066529e-01
3.033664254969529669e-02,1.593253243722179968e-01,2.576335225047466509e-02
2.704415021792494836e-02,6.306220295320402736e-01,2.903760268881116699e-02
-5.348155971645377482e-01,-9.762399270628793757e-02,-6.765670033307269460e-02
-6.947032364994752962e-01,-5.253055510677249185e-01,-5.130572956588922429e-01
-8.137114341848468158e-01,-6.246960138288690789e-01,-9.946896045278541543e-01
-8.613920839642379423e-01,-4.635823331188242413e-01,-1.606287660525281602e+00
4.574007346964680254e-01,-2.218570124057171467e-01,-7.619529533761817963e-02
7.274623948475659185e-01,-8.287071600083522060e-01,-2.048681326201903519e-01
7.268958607366343694e-01,-1.198258276271269906e+00,-5.446466734584667346e-01
7.007220680365340293e-01,-1.146237137061046019e+00,-5.449831796690122188e-01
-3.927270252463895828e-01,-1.072901219362617953e+00,-4.083731167499403125e-01
-2.561658639669029403e-01,-4.015496861430627451e-01,-1.676413211203992226e+00
-1.103022273140181531e+00,-5.704940551205089916e-01,-1.424058534190660197e+00
-8.169099555694092629e-01,-4.680674713449831659e-01,-1.698163763164413753e+00
1.462907374835031582e-01,-1.122671529093327569e+00,-3.784806484403049898e-01
9.517564519468889594e-01,-2.031804257889616161e-01,5.488359256244770140e-02
-1.925133670875540381e-01,-1.042748207365846030e-01,-5.007177085170273489e-01
-3.201329141420320989e-01,-1.975497968119980796e-01,-8.674304514407830125e-01
-3.883216926758793395e-04,9.993371563052266728e-04,-6.967756811981956795e-03
-8.293117530420484051e-01,-4.542557190034905990e-01,-1.802199410412118841e+00
-7.809351560562475258e-01,-5.938819317869572512e-01,-1.776631339325711378e+00
6.793353937854129665e-01,-1.157096767751492283e+00,-6.305954320092416188e-01
6.396980468477161397e-01,-1.123014888621361118e+00,-6.322463244918036240e-01
-1.728856170912173029e-01,-1.131013534489580419e+00,-3.224568186610807241e-01
-7.882712769234291594e-02,-4.805763431816016396e-01,-1.298848439454786396e-01
3.008974733693846673e-02,1.595121720143138910e-01,2.543457650215749655e-02
2.615544581893307352e-02,6.307634158798208768e-01,2.907122942772100843e-02
-5.346363760348299410e-01,-9.794366152984036733e-02,-6.918662463035146759e-02
-6.800770204469926972e-01,-5.352499455868070521e-01,-5.298909484442289042e-01
-8.147984074014930078e-01,-6.271330697581587454e-01,-1.008715014212089089e+00
-8.575003249259810501e-01,-5.626857199667092413e-01,-1.306245798797101454e+00
4.576452229181916520e-01,-2.217145810869932954e-01,-7.680160008741672428e-02
7.284688583254972372e-01,-8.287337539442748424e-01,-2.058564342205841391e-01
7.288337467092150801e-01,-1.198548928867273267e+00,-5.459217575035445469e-01
7.008982033088183572e-01,-1.147370629909279849e+00,-5.446831501044094859e-01
-3.949873482941686498e-01,-1.072931837177959702e+00,-4.090386979054573824e-01
-2.609078041581009422e-01,-3.971668556490501323e-01,-1.676784998505283619e+00
-1.119592503346800161e+00,-5.326095845833712650e-01,-1.434316842551658588e+00
-8.173845992983731490e-01,-4.642007484732749156e-01,-1.717237920761726544e+00
1.456087418111988996e-01,-1.123455394434189625e+00,-3.789407593685917841e-01
9.523275492419822630e-01,-2.039866534283310273e-01,5.499888011209947553e-02
-1.947590444258403553e-01,-1.048371974742696028e-01,-5.019515794094349115e-01
-3.200410887011722605e-01,-1.956987280999253620e-01,-8.712606007258633101e-01
-6.974569620584338383e-04,1.093089893798088923e-03,-7.312003275517736309e-03
-8.414332476767367730e-01,-6.258030687768834088e-01,-1.658746893205494066e+00
-1.047118481506166043e+00,-6.813167872141988601e-01,-1.320359375690503878e+00
6.798870505490880456e-01,-1.157804008988132294e+00,-6.312284745340059899e-01
6.397741706485740032e-01,-1.123766669838726084e+00,-6.260233343948047313e-01
-1.755368489558890854e-01,-1.132315965198278374e+00,-3.235162228466085810e-01
-7.998988372174523076e-02,-4.809766640602579635e-01,-1.305685531562022217e-01
2.990649944035279548e-02,1.598252541721301156e-01,2.519694772212531866e-02
2.562967671954323803e-02,6.314358266208838222e-01,2.906870916811924582e-02
-5.340524391362768686e-01,-9.828369476059825582e-02,-7.195838660343575888e-02
-6.794791295435044232e-01,-5.228914729780852477e-01,-5.346680531721164087e-01
-8.014267872746265731e-01,-6.223756396419772852e-01,-1.016551830579567106e+00
-8.517882691715061849e-01,-5.630267395832819766e-01,-1.309233615320824606e+00
4.582431110184199130e-01,-2.220606693053284453e-01,-7.732510960177296777e-02
7.301984752462687966e-01,-8.295559526794831218e-01,-2.066388680937258915e-01
7.297672126602792186e-01,-1.200088250057542272e+00,-5.468635081054389335e-01
6.993739576450851425e-01,-1.148483310236078747e+00,-5.459461194351111768e-01
-3.986607312011365978e-01,-1.073395600076650247e+00,-4.106783936509236788e-01
-2.661515552727685141e-01,-3.935917051913331299e-01,-1.678237035410036659e+00
-1.131504962422277716e+00,-5.282956730814937218e-01,-1.448371243267802866e+00
-8.135272627528777889e-01,-4.571386084464920674e-01,-1.760211185779461118e+00
1.440866108056698958e-01,-1.125309461335460393e+00,-3.797495501472566426e-01
9.527391151860853391e-01,-2.051154668969904227e-01,5.444082552019356008e-02
-1.976192830510815623e-01,-1.056785380463341195e-01,-5.040905963894751762e-01
-3.172785443339486977e-01,-1.933786767538437923e-01,-8.786723677944310307e-01
-1.016030482378436038e-03,1.205668281266051266e-03,-7.621685444932359624e-03
-8.557050940423258645e-01,-6.213809401641543495e-01,-1.656417178102399079e+00
-1.016886257842698260e+00,-5.976567363063801652e-01,-1.489519743282681885e+00
6.812154004511047356e-01,-1.158901988182161835e+00,-6.328686890305529333e-01
6.279816292809253797e-01,-1.133152040724599630e+00,-6.379133390466797948e-01
-1.779622632988492326e-01,-1.134243265494968789e+00,-3.245729245755989978e-01
-8.071522485997144336e-02,-4.819525327932632219e-01,-1.303725789163818483e-01
3.008670885964555633e-02,1.594429942606850059e-01,2.708723595121385538e-02
2.500949417345927142e-02,6.321303780311634535e-01,2.885752397384475434e-02
-5.334166146115514318e-01,-9.887694606989871904e-02,-7.624124876790847050e-02
-6.784301797127938460e-01,-5.153987142391400766e-01,-5.407130269482678386e-01
-7.965347451846189752e-01,-6.134571481198193288e-01,-1.025019311497022301e+00
-8.439470362532290881e-01,-5.608076282216996056e-01,-1.316540214624480232e+00
4.589419869758005199e-01,-2.222567115044803421e-01,-7.759747032169618530e-02
7.322042868603263477e-01,-8.305684686189570565e-01,-2.066159670078939192e-01
7.311053498720002652e-01,-1.201542337516162462e+00,-5.476867560099604182e-01
7.005284622234437819e-01,-1.150482761285200883e+00,-5.477733541137186357e-01
-4.020280969545842464e-01,-1.074629913105760393e+00,-4.124493822223516126e-01
-2.708962226763428904e-01,-3.922648958393504248e-01,-1.681216000232696128e+00
-1.142307255920220976e+00,-5.273928283070071776e-01,-1.462357539190038302e+00
-8.133186132032221849e-01,-4.578390688214754034e-01,-1.764983932071146455e+00
1.428060056628692731e-01,-1.127675953660020713e+00,-3.805162709223037232e-01
9.537796307857225875e-01,-2.062241839406761257e-01,5.386195405787182894e-02
-2.001520558630273117e-01,-1.064734627080802520e-01,-5.064005021650990201e-01
-3.119916084113292798e-01,-1.876406364670324123e-01,-8.884933615304071441e-01
-1.092492340598494750e-03,7.507366580470603134e-04,-6.379032049659954726e-03
-8.831352530881079188e-01,-5.924049442939269827e-01,-1.630097624224535746e+00
-1.004697288917433706e+00,-6.710052349236904634e-01,-1.518250449604494401e+00
6.810843252032426909e-01,-1.158971527865414908e+00,-6.339457166901992791e-01
6.489111874075450537e-01,-1.123343913942931538e+00,-6.297133580702596323e-01
-1.881867438954301919e-01,-1.134595320625656489e+00,-3.251457520887366948e-01
-8.320994443166677967e-02,-4.826976344624169801e-01,-1.300227406254350626e-01
3.028003465379188602e-02,1.590413378503570674e-01,2.780411159512784572e-02
2.441237144327698325e-02,6.325897697237563566e-01,2.842198664677313483e-02
-5.330267792758307532e-01,-9.946752760489260825e-02,-8.030809776648344112e-02
-6.764798915744920649e-01,-5.100716616757849931e-01,-5.454226752338627859e-01
-7.873381739952657332e-01,-6.050083231895678759e-01,-1.033069837340439889e+00
-8.398468448345436377e-01,-5.535558818130749126e-01,-1.344022715507323440e+00
4.593673521787999814e-01,-2.225429867276987328e-01,-7.779429265876250388e-02
7.344438023657289261e-01,-8.310269908229094282e-01,-2.063068016345971922e-01
7.317447332956602546e-01,-1.202269216824424003e+00,-5.479048907637198429e-01
7.016652393315196967e-01,-1.153199244383804389e+00,-5.447209005352950939e-01
-4.142586197022141703e-01,-1.072443222046162825e+00,-4.136438032191771530e-01
-3.035814403286266061e-01,-3.790583939324787544e-01,-1.678999714489686879e+00
-1.172876048438086682e+00,-5.411009591446029887e-01,-1.463202462842464024e+00
-8.414619015048493411e-01,-4.597485390491612423e-01,-1.761944723078607833e+00
1.346460771149881330e-01,-1.130265746640108926e+00,-3.805608333674853072e-01
9.556410257161870314e-01,-2.127236735140332902e-01,4.945933900982077414e-02
-2.007908638931871770e-01,-1.127113334068790967e-01,-5.120140005259564697e-01
-3.111545104627130853e-01,-1.931479693502432537e-01,-8.958579833452943175e-01
-1.271040882526319575e-03,3.470271792873807007e-04,-5.851926430272900992e-03
-8.678983321196211964e-01,-6.143804413018545407e-01,-1.671908915331935530e+00
-9.923627375216930169e-01,-6.925033922749949111e-01,-1.544025288038940680e+00
6.830023981921548026e-01,-1.162352957577023282e+00,-6.344346255469627271e-01
6.447466090372682146e-01,-1.130282741434903926e+00,-6.346594006169404834e-01
-1.948444469181924987e-01,-1.135172056227471860e+00,-3.253099241328731295e-01
-8.555884187410725539e-02,-4.833671695840278670e-01,-1.296858779752707302e-01
3.033226978043520108e-02,1.586181682613067301e-01,2.836636105863670626e-02
2.364560767092177898e-02,6.327477922669492161e-01,2.750615905223814314e-02
-5.327766268858205034e-01,-9.976734127594892587e-02,-8.409740133325538380e-02
-6.754244598983976111e-01,-5.073272774594055345e-01,-5.523290993273528571e-01
-7.862446174022144074e-01,-6.010554608960080314e-01,-1.040678041731796677e+00
-8.351217314634707956e-01,-5.487380295413989417e-01,-1.359218194149732550e+00
4.596139333515065761e-01,-2.227399725762885252e-01,-7.787583377234215398e-02
7.367818354026163252e-01,-8.311638631294475665e-01,-2.048646986061809228e-01
7.324256108396802745e-01,-1.202072158720013162e+00,-5.474295428596542834e-01
6.996965650848646634e-01,-1.154644818604144030e+00,-5.436816621852944564e-01
-4.213032431798570676e-01,-1.071435700667328961e+00,-4.145652961237393241e-01
-3.156039576922336498e-01,-3.741092327391344341e-01,-1.677576045062929566e+00
-1.185103751981450015e+00,-5.464445034677184454e-01,-1.464394802648248506e+00
