7.944143491153258241e-01,-6.599803081469186594e-01,-7.203571229049590685e-02
8.026034371663113287e-01,-1.474606271743636787e+00,-9.679332004751179941e-01
4.496730640965218018e-01,-1.364815936858767120e+00,-1.149629381113584481e+00
6.124962403782201756e-04,1.465452484319210505e-03,1.184268816973807438e-03
-1.065574426862422319e+00,-1.246283001462574314e+00,-1.044344372044307079e+00
-1.070460947879265490e+00,-1.202384878899630749e+00,-8.558009300344628922e-01
5.524726889758525550e-01,-1.472494493827072537e+00,-6.389575657184314306e-01
5.485594651824072798e-01,-1.414179133350181194e+00,-6.126266697223436974e-01
-1.629451147372734110e-01,-1.184529027390057276e+00,-2.816013378355870511e-01
-7.188199955579033240e-02,-5.022659947591362473e-01,-1.091934204122685659e-01
2.488133145884125624e-02,1.644352265865099694e-01,2.743269245001196330e-02
2.850631303583842091e-02,6.223077914946784084e-01,3.117065571906275229e-02
-5.620603995685169441e-01,-1.602039202192112322e-01,-2.922521117708472282e-02
-8.684916801645089501e-01,-7.021181447424832411e-01,-2.934270156674278485e-01
-9.972920621413816633e-01,-1.037445065550389511e+00,-8.341436272085109849e-01
-1.022966827682391777e+00,-1.060139817272903962e+00,-9.607302306215030896e-01
4.323417458709158945e-01,-2.658469557252113868e-01,-2.724475806449071572e-02
7.068550215480050580e-01,-8.559339379137990145e-01,-1.960410190241866357e-01
6.790211939848994627e-01,-1.360552017378368506e+00,-4.313876363966951399e-01
6.246942852251022860e-01,-1.406914744037167875e+00,-5.119813578846577062e-01
-3.420706694370078127e-01,-1.130978982269938982e+00,-3.340898523120456876e-01
-1.169876337370564734e+00,-9.681678195339986637e-01,-1.293308788522381958e+00
-1.140000823049753365e+00,-1.111867958079583163e+00,-1.793250476974344920e+00
-1.101775250134070960e+00,-1.138244958661061013e+00,-2.180714982854436101e+00
5.366363783645678592e-02,-1.166835643576753956e+00,-3.769376426284021808e-01
7.944226297438294893e-01,-6.592782722419224806e-01,-7.153637632027624871e-02
8.014397275447826541e-01,-1.473354387580005032e+00,-9.676243823868863059e-01
4.496379178682290978e-01,-1.362230443530466628e+00,-1.151792600620815898e+00
-2.999774651950671374e-04,-8.370158805687629615e-04,-4.009033015642984150e-04
-1.048519040500121013e+00,-1.209534302614851065e+00,-1.098447969397102097e+00
-1.053417641546341432e+00,-1.187531503168283598e+00,-9.032602027604207384e-01
5.375343950625768308e-01,-1.477191073638530749e+00,-6.375403911145574032e-01
4.796299867942217521e-01,-1.454124369736286893e+00,-6.144659504811295081e-01
-1.626983570251790412e-01,-1.183300542435331337e+00,-2.813472115520418981e-01
-7.179340586086359333e-02,-5.019735122399182625e-01,-1.093645414137775079e-01
2.465634199936986640e-02,1.638050137369798653e-01,2.636988039591303332e-02
2.946912185500629930e-02,6.213913175988418081e-01,3.150675385794437372e-02
-5.615624646370928064e-01,-1.596420266476714644e-01,-3.012835365016673303e-02
-8.691078055666926483e-01,-7.001212439087440842e-01,-3.076274475783750129e-01
-9.941506207335889522e-01,-1.025444975944270976e+00,-8.183188192621226875e-01
-1.022720576853167085e+00,-1.056829972905745318e+00,-9.378933736086324524e-01
4.327696761085917943e-01,-2.659250615361027914e-01,-2.738784730848631624e-02
7.061130527893950681e-01,-8.552107287888477405e-01,-1.958166058274909138e-01
7.228545959003929156e-01,-1.365792590267210560e+00,-4.110728927819227163e-01
6.691770045724199090e-01,-1.364727014628505541e+00,-4.643180486011199704e-01
-3.412654752952185566e-01,-1.128873518299397860e+00,-3.342454098206241730e-01
-1.147218866077569066e+00,-1.003108908433315571e+00,-1.137912280036131651e+00
-1.145640723807349604e+00,-1.096328298790924416e+00,-1.761637277217152242e+00
-1.236004199606733911e+00,-8.951994763596498039e-01,-1.636064464200110535e+00
5.366016171495587711e-02,-1.166048554130898030e+00,-3.765544496855132151e-01
7.939170139179700936e-01,-6.586144385686706348e-01,-7.122902969293423703e-02
8.011565683466728149e-01,-1.472982982540496089e+00,-9.661215540080591024e-01
4.513542322220807645e-01,-1.360333485282268828e+00,-1.154497186335854186e+00
-4.180803190509189125e-04,-1.261962518482828439e-03,-1.248881583858184752e-03
-1.071221662905473604e+00,-1.205359015781490850e+00,-1.110334933339994112e+00
-1.075704170949576710e+00,-1.180376604719404199e+00,-9.021182840769446099e-01
5.984065125638454719e-01,-1.495358382940910724e+00,-6.516752556295425380e-01
5.598898512191519128e-01,-1.339507609508779895e+00,-4.648552038915858553e-01
-1.624896475743030921e-01,-1.182555348153256913e+00,-2.810525840427824940e-01
-7.193996565099795848e-02,-5.022255686130070451e-01,-1.093583987681981257e-01
2.345661109193412919e-02,1.620130402047391671e-01,2.585690545172262059e-02
3.067118109329696959e-02,6.201690343553661888e-01,3.197695197434915343e-02
-5.609706677393684338e-01,-1.590220461853367462e-01,-3.203096684583853909e-02
-8.688354938781478465e-01,-6.929689102615740337e-01,-3.187644691440105760e-01
-1.015408283948107782e+00,-1.029654657176513055e+00,-8.941452514691856646e-01
-1.044371215052570356e+00,-1.049102698324397842e+00,-1.028322783944422003e+00
4.332850682839679557e-01,-2.659563602095081913e-01,-2.749402196261235137e-02
7.055672773374653817e-01,-8.547396830441471582e-01,-1.956503072869294202e-01
6.724549614668526853e-01,-1.370871629501752009e+00,-4.358374313843385028e-01
6.177353289180721463e-01,-1.411381496703928429e+00,-5.179750231034426777e-01
-3.406435618101933960e-01,-1.127799772113930565e+00,-3.342398630067455745e-01
-1.146063456941656344e+00,-1.000155586786444228e+00,-1.137637277796475388e+00
-1.146311855568639348e+00,-1.084389672737682941e+00,-1.752468086123100122e+00
-1.249479662502120059e+00,-8.406739853770083259e-01,-1.688719341804877816e+00
5.366162992742779664e-02,-1.165768335319395721e+00,-3.759464285945053330e-01
7.942774035872777194e-01,-6.576175094775678076e-01,-6.926358513652706994e-02
8.001942805482342713e-01,-1.470742493317319211e+00,-9.649130091996651615e-01
4.534503952777944047e-01,-1.356632481893621511e+00,-1.160739080396753886e+00
-1.287135975117111638e-03,-2.672098530989830151e-03,-1.636219146540568914e-03
-1.050249477119927555e+00,-1.155399822608229821e+00,-1.172156775396649975e+00
-1.092179071046926575e+00,-1.202937856120072091e+00,-1.015469995731776987e+00
5.342867711905712191e-01,-1.473121519883453079e+00,-6.418228927780729176e-01
4.754786265266485734e-01,-1.461934228070619346e+00,-6.476790928074125375e-01
-1.622078466783123674e-01,-1.181477890184130963e+00,-2.805303827639908931e-01
-7.201761179014383452e-02,-5.022224120694143146e-01,-1.092550242847456082e-01
2.262478054286677989e-02,1.607549263632040148e-01,2.550015257060461379e-02
3.211927767033581627e-02,6.187531664195188297e-01,3.283062228379411002e-02
-5.601639478503669389e-01,-1.579884336151599344e-01,-3.382560714775650901e-02
-8.678555537399861297e-01,-6.847592187753318571e-01,-3.359886555372060268e-01
-1.021210556219250831e+00,-1.024511949399319333e+00,-9.194329601627727611e-01
-1.055230132841576962e+00,-1.049607506968075699e+00,-1.056339504919263650e+00
4.339465038280220233e-01,-2.661830228886276073e-01,-2.763361912006344345e-02
7.047387495008121672e-01,-8.544823129243716009e-01,-1.950384498058033433e-01
7.111634033566394120e-01,-1.363331022731237185e+00,-4.137598195990214167e-01
6.645816493728974317e-01,-1.362359537982335667e+00,-4.640949538717612510e-01
-3.397746457230411687e-01,-1.126158277542036901e+00,-3.339168182513947425e-01
-1.125609128804601511e+00,-9.985163319895299372e-01,-1.120198119992608987e+00
-1.134150445139320507e+00,-1.121444211975544114e+00,-2.011980609222015381e+00
-1.093220521784793897e+00,-1.146432616769140767e+00,-2.396772129238244009e+00
5.357379096299672017e-02,-1.165403921204869020e+00,-3.750952737290638717e-01
7.935343515915642687e-01,-6.575791789497290596e-01,-6.897759033300900067e-02
7.988769948485613392e-01,-1.468610574770178534e+00,-9.657679958614059368e-01
4.569349205540003123e-01,-1.350273825007288320e+00,-1.171242769819542007e+00
-1.891516262756289153e-03,-3.629974138110760896e-03,-1.879043420639118101e-03
-1.075211114825076031e+00,-1.140808890907144768e+00,-1.186796474933477841e+00
-1.115925273162628351e+00,-1.179620118579749466e+00,-1.029917132264157376e+00
5.976626128459501253e-01,-1.493499083360972257e+00,-6.508695781926724377e-01
5.527771036243799285e-01,-1.339666784684918399e+00,-4.524842446111568828e-01
-1.618190281823722876e-01,-1.179901295947187290e+00,-2.800728700815169336e-01
-7.196812700914782812e-02,-5.018571656255047531e-01,-1.091702760556359508e-01
2.220186459709781387e-02,1.599069382843649745e-01,2.528129551123146218e-02
3.373967925472221019e-02,6.171646067428955273e-01,3.343095791893707647e-02
-5.594741868071251290e-01,-1.568901790730499735e-01,-3.593579292390659818e-02
-8.619319839354135926e-01,-6.678293199831436544e-01,-3.456278040695145437e-01
-1.020291619328510757e+00,-1.021253849900041866e+00,-9.205225686929391360e-01
-1.065692142536651899e+00,-1.083181730361004735e+00,-1.057673864040344691e+00
4.345056841582609075e-01,-2.661535920235605368e-01,-2.784118323347205270e-02
7.038408035882858238e-01,-8.534934846607789005e-01,-1.943467737036231324e-01
7.133982422825528857e-01,-1.361776891165855652e+00,-4.129677919178469381e-01
6.654715893173316354e-01,-1.357953133333467122e+00,-4.641775575708280699e-01
-3.388128546585812417e-01,-1.123870913070605715e+00,-3.337508077285570862e-01
-1.144481752383050610e+00,-9.963341109758306890e-01,-1.134069246371488981e+00
-1.148036997896230593e+00,-1.075241480259837568e+00,-1.737402850088506812e+00
-1.262918331528025462e+00,-8.040633505008719650e-01,-1.794210321425689036e+00
5.360432494886665372e-02,-1.164366315589539180e+00,-3.745086069951457097e-01
7.931286589885031546e-01,-6.563573482813249704e-01,-6.830210046072089647e-02
7.969382059329483958e-01,-1.465546952917649470e+00,-9.655061219255036686e-01
4.561882345159125607e-01,-1.348383897984008373e+00,-1.173460006389756005e+00
-2.171792534599426439e-03,-4.184176711131150014e-03,-2.037037513093978985e-03
-1.080799936183403531e+00,-1.217738621683946532e+00,-1.183773184502717291e+00
-1.059234946995148086e+00,-1.177441661894595537e+00,-9.812943864761946022e-01
6.002863508033081663e-01,-1.494972952814278999e+00,-6.521614060838837323e-01
5.480656462102024840e-01,-1.342968653949994540e+00,-4.644107963659388494e-01
-1.612285599782677659e-01,-1.178322453917325596e+00,-2.790165950127554972e-01
-7.185850569774339391e-02,-5.017830840348409538e-01,-1.087838516578867737e-01
2.193449112685881899e-02,1.587712693013358656e-01,2.557004546888708499e-02
3.496869430529655348e-02,6.157642399717211390e-01,3.423351284605229833e-02
-5.587556485046082377e-01,-1.557745073056387153e-01,-3.867811884451059085e-02
-8.567692909029199777e-01,-6.512090253283093766e-01,-3.538780128463189234e-01
-1.028825309502774399e+00,-1.001905938546609365e+00,-9.586998880175100490e-01
-1.074466309385477825e+00,-1.042345475437144620e+00,-1.106319831436051393e+00
4.350841696317588325e-01,-2.660727393745782599e-01,-2.787460602971950779e-02
7.029765560746573660e-01,-8.538277426635410006e-01,-1.934441939777943875e-01
7.147015246522522292e-01,-1.361328723503936855e+00,-4.129563659629000294e-01
6.628946088519340751e-01,-1.358760140946466910e+00,-4.627057160621437237e-01
-3.377099835262735716e-01,-1.122155887121926376e+00,-3.329589296311610824e-01
-1.126277503403628977e+00,-9.886579248846474322e-01,-1.113377054107650643e+00
-1.138388328007679196e+00,-1.107640382466908990e+00,-2.004461608030624120e+00
-1.095881998591852424e+00,-1.132934672270758503e+00,-2.388588516867261369e+00
5.368914233237062628e-02,-1.163400954400675591e+00,-3.735242554281482663e-01
7.934463406111051942e-01,-6.557075675581630625e-01,-6.631735063380318762e-02
7.966070517320642530e-01,-1.463706726603302366e+00,-9.637520705273290300e-01
4.554607012920260933e-01,-1.348913849704734602e+00,-1.171125762697012407e+00
-2.324834556729230006e-03,-5.004515785624521346e-03,-1.744482598653785506e-03
-1.078596737826886365e+00,-1.141977138169365746e+00,-1.232448846316673841e+00
-1.161884927574299953e+00,-1.185626698242612687e+00,-1.145168501889244350e+00
5.963555735775997180e-01,-1.492180114762782228e+00,-6.473996146336234991e-01
5.526638552598686083e-01,-1.336943297128047048e+00,-4.562147269613551770e-01
-1.600533208748952385e-01,-1.174989855486996193e+00,-2.773784266806362808e-01
-7.174790595000835047e-02,-5.011513995502692165e-01,-1.085877973059545254e-01
2.158353728239794517e-02,1.582274289151119617e-01,2.539002458479176078e-02
3.689203986108968714e-02,6.138358709298300520e-01,3.490807739699507833e-02
-5.581264604846333244e-01,-1.542509260529593418e-01,-4.115786443241806897e-02
-8.529691776432294370e-01,-6.339295809241735080e-01,-3.726914721528603036e-01
-1.010381507749170460e+00,-9.177052048266314266e-01,-8.627154061023855069e-01
-1.044965196001502283e+00,-9.531692298358827031e-01,-9.979281904849478524e-01
4.355547238321725301e-01,-2.656978602294953751e-01,-2.784303069703499001e-02
7.017666821558983248e-01,-8.523758765051296926e-01,-1.929457782204296590e-01
7.155346324215372533e-01,-1.358927751696507036e+00,-4.130263394542299515e-01
6.614386574126818186e-01,-1.356590040973019828e+00,-4.651632413697998070e-01
-3.365634534578503256e-01,-1.119275037283283369e+00,-3.321561038607979133e-01
-1.116022176489126938e+00,-9.683438679252038828e-01,-1.118628343193335040e+00
-1.130437336168236495e+00,-1.087821434941574239e+00,-2.008723295920469276e+00
-1.087121501473612639e+00,-1.113390880849358888e+00,-2.392437723417180084e+00
5.473058448116235181e-02,-1.160591347746488866e+00,-3.713132251390010019e-01
7.930427085347273586e-01,-6.549375478067663847e-01,-6.568384816785692581e-02
7.957545324577697254e-01,-1.461355427834136300e+00,-9.629107335501718712e-01
4.591100028491071905e-01,-1.343948516392923009e+00,-1.178563375240546440e+00
-2.494980834193985097e-03,-5.198756562970629005e-03,-1.809318322742648659e-03
-1.164756938375734574e+00,-1.120387480489090093e+00,-1.203850207108413173e+00
-1.059296454768613005e+00,-1.110884517486484091e+00,-9.676961923616602679e-01
5.957345875739586960e-01,-1.489974753454470946e+00,-6.474100479712762146e-01
5.515703007157533033e-01,-1.333498823863130678e+00,-4.560011330233310622e-01
-1.593347440030242756e-01,-1.171608358434840902e+00,-2.753471254418549119e-01
-7.184456548570361534e-02,-5.002444985764330498e-01,-1.080627183956521520e-01
2.054331359309159374e-02,1.576497097691887395e-01,2.537112523596421823e-02
3.865236429089325548e-02,6.118881726944683797e-01,3.528477309169832793e-02
-5.573619630560194826e-01,-1.522470624247152515e-01,-4.467837293168946955e-02
-8.447391407384345907e-01,-6.118545552827553413e-01,-3.865259500902626932e-01
-1.007886822525302151e+00,-9.013486092649953818e-01,-8.641141488947093885e-01
-1.041780225799132875e+00,-9.366600669818794245e-01,-9.957254556923395006e-01
4.360775602729404232e-01,-2.653311925656043901e-01,-2.765212853642338639e-02
7.004347969617406022e-01,-8.509486842288819242e-01,-1.923309007393467218e-01
7.152084735264377935e-01,-1.355934645526712945e+00,-4.139287167097467912e-01
6.586368249350597059e-01,-1.352986650153724879e+00,-4.629474514826696918e-01
-3.356923401663663986e-01,-1.116102409454412525e+00,-3.309222794556428981e-01
-1.107569036318215128e+00,-9.550673885367350069e-01,-1.121807326610267497e+00
-1.123143943525288790e+00,-1.074288067283190706e+00,-2.010596047173347056e+00
-1.204556799565323244e+00,-8.802808708378196956e-01,-1.873340754884382786e+00
5.523783015907293703e-02,-1.157798678955057836e+00,-3.685592312913317792e-01
7.923949640335469224e-01,-6.535546672865050200e-01,-6.455827554360560327e-02
7.947055215423141084e-01,-1.458022096596243378e+00,-9.611478984948444992e-01
4.612297095547808201e-01,-1.340888764355836926e+00,-1.182462252537982206e+00
-3.213351120601372780e-03,-5.398218941417054322e-03,-1.702549365049610582e-03
-1.144814971129818559e+00,-1.031936221533983122e+00,-1.255638386641085180e+00
-1.063676425093607714e+00,-1.100108194285460028e+00,-9.867603089753657075e-01
5.927943386237234380e-01,-1.493818173807609950e+00,-6.461821655280189924e-01
5.512013843504611765e-01,-1.330683169492854478e+00,-4.528850493607003425e-01
-1.586646847836504781e-01,-1.168641427782525666e+00,-2.736980691785239062e-01
-7.178609897465840217e-02,-4.994143742961351107e-01,-1.074520541534754042e-01
2.019004672446496687e-02,1.572079484116343517e-01,2.555510553526778306e-02
4.065416250066568316e-02,6.096818896803209986e-01,3.541108428801656438e-02
-5.564502013244509993e-01,-1.498284754836111954e-01,-4.849443411221186773e-02
-8.375882471958777664e-01,-5.964765386846767603e-01,-4.037532262633102276e-01
-1.012121537874462796e+00,-8.688604761923875985e-01,-9.023310856086746989e-01
-1.051774146087013140e+00,-8.973746477711128655e-01,-1.039717516130015840e+00
4.366682803995200479e-01,-2.650403332978274462e-01,-2.747280055838034404e-02
6.990884442177464075e-01,-8.493377055638006157e-01,-1.916049733029535351e-01
7.146570375009775322e-01,-1.353164047744629839e+00,-4.138974335633193724e-01
6.545899943504439600e-01,-1.352261112690715139e+00,-4.643080117461296230e-01
-3.352025787714852378e-01,-1.112890225131650146e+00,-3.297973373890923932e-01
-1.053027201041446981e+00,-9.422753026185866077e-01,-1.171873667579927281e+00
-1.070665827040951257e+00,-1.060542348153252545e+00,-2.059681357113406719e+00
-1.201499565757764509e+00,-8.884394073884854803e-01,-1.899889826212010524e+00
5.611999737157868928e-02,-1.155559596858684035e+00,-3.663176457029461708e-01
7.921144823145893632e-01,-6.541197721822856748e-01,-6.368363930858585154e-02
7.952433954372287728e-01,-1.456666464696426466e+00,-9.598566325030161162e-01
4.627963628347268044e-01,-1.340152418086035135e+00,-1.182236421151981576e+00
-3.452943294604699995e-03,-5.537912952834691226e-03,-1.466541936443587196e-03
-1.110520561800522055e+00,-9.971600586609234984e-01,-1.283930503725349448e+00
-1.083619887420811390e+00,-1.062867077756548539e+00,-1.072194807374176495e+00
5.931815737994999838e-01,-1.486819008860874591e+00,-6.423747957433196820e-01
5.494883066417893813e-01,-1.329211544315521021e+00,-4.522802128387783394e-01
-1.594530768510107888e-01,-1.166040630894560115e+00,-2.721420899154575190e-01
-7.242685062122948547e-02,-4.988632483137176998e-01,-1.065558013944823967e-01
1.938822162702730223e-02,1.561655256330359287e-01,2.602294262756594395e-02
4.241695796764106963e-02,6.075208549961962357e-01,3.567781080246336389e-02
-5.555548196386355109e-01,-1.468834826798604276e-01,-5.307532483780485338e-02
-8.340934569860655179e-01,-5.772900492204715572e-01,-4.231428397935640406e-01
-1.015523593612956743e+00,-8.487838195704321409e-01,-9.306375250783284203e-01
-1.061241091604211206e+00,-8.846854787868636549e-01,-1.073766638293232045e+00
4.371525043655603571e-01,-2.646419725348478358e-01,-2.728565761425712569e-02
6.977784051921878117e-01,-8.480155759524596881e-01,-1.907582643544128986e-01
7.142415946067951493e-01,-1.350652094332017272e+00,-4.137608926611937021e-01
6.526561585978246649e-01,-1.350207594767646402e+00,-4.637620870801417161e-01
-3.355474942063127464e-01,-1.109752733292906024e+00,-3.280379428642810069e-01
-1.052405725762525668e+00,-9.363078788096144134e-01,-1.168183495097137259e+00
-1.090592491306910494e+00,-1.050192406477299611e+00,-2.054656887005800403e+00
-1.216024776822851594e+00,-8.777233841486029586e-01,-1.904905590830709317e+00
5.494812918604911889e-02,-1.153796199289484292e+00,-3.649437122294639790e-01
7.918427178122194876e-01,-6.550940716068370806e-01,-6.197909820366460237e-02
7.956371459782413114e-01,-1.455206130072670634e+00,-9.581461041509881094e-01
4.669792395811609431e-01,-1.323153759376366256e+00,-1.178768840478686020e+00
-4.227455422433886237e-03,-6.213713430385248322e-03,-9.298546041662342177e-04
-1.146303266210013216e+00,-9.797585572740997728e-01,-1.317958901143267303e+00
-1.070321822780456289e+00,-1.060049836314046257e+00,-1.071797629451630707e+00
5.874365017779002995e-01,-1.487471563674635622e+00,-6.328039243721339524e-01
5.481890415648194015e-01,-1.327142913753301068e+00,-4.526329772240875737e-01
-1.590906870528064343e-01,-1.164515951287789619e+00,-2.711636743230926294e-01
-7.120061490657236813e-02,-4.974333374777405448e-01,-1.034555137609782655e-01
2.206516885468580783e-02,1.580265115398717113e-01,3.240425324219129571e-02
4.425983052141883173e-02,6.063621823841063296e-01,3.567384219434006215e-02
-5.542966870311216709e-01,-1.440267896313652540e-01,-5.864744959111782563e-02
-8.318532851943145623e-01,-5.674308567617279975e-01,-4.443451617606442583e-01
-1.018129408208256370e+00,-8.264999367310971179e-01,-9.522362669034490912e-01
-1.064056730126839101e+00,-8.569923099204650452e-01,-1.099322419283581320e+00
4.379359372989749533e-01,-2.643574116982227995e-01,-2.710445341110441497e-02
6.963684124262344843e-01,-8.469414817626749192e-01,-1.894666859580664553e-01
7.141727487377264039e-01,-1.348946765589750685e+00,-4.128259739064094047e-01
6.490642092318379408e-01,-1.348545068646424205e+00,-4.623198115147612031e-01
-3.335674918321955840e-01,-1.107991021766318918e+00,-3.269735815555586678e-01
-1.046731664588126387e+00,-9.314052209934718940e-01,-1.168892860610857509e+00
-1.101421920910981012e+00,-1.033278833137533548e+00,-2.055408162610333545e+00
-1.241496898914315139e+00,-8.519713295147305354e-01,-1.954075689493273149e+00
5.407154529680045091e-02,-1.152453455328085630e+00,-3.637007649358787176e-01
7.918498585750840535e-01,-6.548913964637784746e-01,-6.071960388967202749e-02
7.953126570234051451e-01,-1.452625596879455694e+00,-9.580406840792398127e-01
4.689701964571693638e-01,-1.318690358786657635e+00,-1.181737235756354254e+00
-2.037559718855236606e-03,-4.590842354592939573e-03,4.380877094964539739e-03
-1.140438895913573170e+00,-9.779794720860990331e-01,-1.344522048836529260e+00
-1.099727112338241719e+00,-1.040458594675262916e+00,-1.107508634628341815e+00
5.869586746334789495e-01,-1.483302035374506334e+00,-6.337045460782626538e-01
5.484341641776302456e-01,-1.322919529848614273e+00,-4.537263360882091145e-01
-1.586388820880827166e-01,-1.161904499829361503e+00,-2.698681279866970151e-01
-7.020622745809941556e-02,-4.959245265271119418e-01,-1.008114471930080247e-01
2.378190757615004924e-02,1.585734065078152899e-01,3.665082625645042780e-02
4.578358677987823949e-02,6.043473457196980592e-01,3.536950126047602727e-02
-5.527510216557507405e-01,-1.407310740389826065e-01,-6.380683407205178792e-02
-8.270621949267864537e-01,-5.575296899549897489e-01,-4.586557860309316004e-01
-1.018305649091429954e+00,-8.037190789667217894e-01,-9.711355349743013843e-01
-1.065075944598501190e+00,-8.268071015154980774e-01,-1.120796535659365656e+00
4.389224449358181124e-01,-2.640981159220258667e-01,-2.687028529867392657e-02
6.945046594197897827e-01,-8.455313762535330291e-01,-1.883525335574887105e-01
7.132219426985433319e-01,-1.346654936511948675e+00,-4.113562687086067537e-01
6.459545400347509458e-01,-1.347733068800505807e+00,-4.583730458191686563e-01
-3.314465716494258696e-01,-1.105002718612889012e+00,-3.258795445597008067e-01
-1.033875228497293852e+00,-9.214764476482557587e-01,-1.173948566958024964e+00
-1.097319575192109653e+00,-1.025821552314118090e+00,-2.058220486377911662e+00
-1.245101962113275951e+00,-8.354549410676183063e-01,-1.982206130975065594e+00
5.292021230605829102e-02,-1.150207427388158621e+00,-3.616346488033512774e-01
7.908863838828229520e-01,-6.529501999182181216e-01,-5.865107323995111255e-02
7.933733858273130934e-01,-1.447292227200232650e+00,-9.565721577599032299e-01
4.696638198711932111e-01,-1.314552357924471115e+00,-1.184805096408142244e+00
-5.446629148157170050e-04,-3.852266926242838528e-03,8.145875914510769533e-03
-1.176097077787311207e+00,-9.686666179177719771e-01,-1.352642127890579582e+00
-1.048271292811127520e+00,-9.331893726873173867e-01,-9.832864977491537761e-01
5.845375447224860910e-01,-1.483553008441119037e+00,-6.273643583719635819e-01
5.462653186725924259e-01,-1.320547530750679988e+00,-4.481784274147926905e-01
-1.580903563469175099e-01,-1.160647122279186538e+00,-2.689270512557522252e-01
-6.930809056284126246e-02,-4.950783132391357588e-01,-9.892436113442483470e-02
2.488488718568767147e-02,1.591805105104212859e-01,3.926934227422487073e-02
4.717994579427312735e-02,6.030858145207450560e-01,3.514647671683988200e-02
-5.512786244988634454e-01,-1.372791836691323319e-01,-7.115195726917920849e-02
-8.235720776868472592e-01,-5.370987507653609550e-01,-4.783899406394653275e-01
-1.027909019405424340e+00,-7.813943766383081302e-01,-1.025461375798101038e+00
-1.081406402992945104e+00,-8.072328321326714962e-01,-1.190495218081761175e+00
4.396895838117980682e-01,-2.638405340296873236e-01,-2.683226962959792128e-02
6.931695876876747819e-01,-8.447147887150995293e-01,-1.877540898328995678e-01
7.125836409625720957e-01,-1.345788704771108346e+00,-4.097587876394508943e-01
6.448921208572881980e-01,-1.343616369780042286e+00,-4.600725927990896857e-01
-3.289351747186797792e-01,-1.103454459211287153e+00,-3.252988365523780123e-01
-1.025789528004174000e+00,-9.111823440405282248e-01,-1.175724202630048731e+00
-1.091508154246293882e+00,-1.020106104986806095e+00,-2.058792203346797134e+00
